time/s	Ewe/V	<I>/mA	cycle number	
7.714329805119633E+001	2.0201783E-001	2.259532859602474E-003	2.000000000000000E+000
7.717409805041825E+001	2.0506875E-001	2.432232104674616E-003	2.000000000000000E+000
7.720489804964018E+001	2.0814002E-001	2.299016551018412E-003	2.000000000000000E+000
7.723569804886210E+001	2.1124777E-001	2.445305294817984E-003	2.000000000000000E+000
7.726649804808403E+001	2.1428306E-001	2.298560622326418E-003	2.000000000000000E+000
7.729729804730596E+001	2.1734124E-001	2.385056031239972E-003	2.000000000000000E+000
7.732809804652788E+001	2.2042714E-001	2.333960146643208E-003	2.000000000000000E+000
7.735889804574981E+001	2.2347520E-001	2.384427239109426E-003	2.000000000000000E+000
7.738969804497174E+001	2.2660182E-001	2.425116906692764E-003	2.000000000000000E+000
7.742049804419366E+001	2.2971565E-001	2.318701309246878E-003	2.000000000000000E+000
7.745129804341559E+001	2.3281398E-001	2.472068495289671E-003	2.000000000000000E+000
7.748209804263752E+001	2.3581745E-001	2.347596751707523E-003	2.000000000000000E+000
7.751289804185944E+001	2.3897421E-001	2.483136427341208E-003	2.000000000000000E+000
7.754369804108137E+001	2.4204449E-001	2.357127976874554E-003	2.000000000000000E+000
7.757449804030330E+001	2.4512331E-001	2.469102725468852E-003	2.000000000000000E+000
7.760529803952522E+001	2.4817796E-001	2.415050957827054E-003	2.000000000000000E+000
7.763609803874715E+001	2.5127095E-001	2.535388467555966E-003	2.000000000000000E+000
7.766699803796655E+001	2.5432152E-001	2.442621324758948E-003	2.000000000000000E+000
7.769779803718848E+001	2.5746939E-001	2.517983910938167E-003	2.000000000000000E+000
7.772859803641040E+001	2.6051316E-001	2.517377908096561E-003	2.000000000000000E+000
7.775939803563233E+001	2.6364124E-001	2.500513732380250E-003	2.000000000000000E+000
7.779019803485426E+001	2.6673710E-001	2.566410591827023E-003	2.000000000000000E+000
7.782099803407618E+001	2.6977155E-001	2.469435724330359E-003	2.000000000000000E+000
7.785179803329811E+001	2.7283096E-001	2.610594378148694E-003	2.000000000000000E+000
7.788259803252004E+001	2.7589116E-001	2.465088925354561E-003	2.000000000000000E+000
7.791339803174196E+001	2.7892956E-001	2.636044409357621E-003	2.000000000000000E+000
7.794419803096389E+001	2.8204891E-001	2.529019205528876E-003	2.000000000000000E+000
7.797499803018582E+001	2.8515634E-001	2.692849676122454E-003	2.000000000000000E+000
7.800579802940774E+001	2.8821084E-001	2.547740583444889E-003	2.000000000000000E+000
7.803659802862967E+001	2.9133436E-001	2.620567794547309E-003	2.000000000000000E+000
7.806739802785160E+001	2.9439959E-001	2.591413877755779E-003	2.000000000000000E+000
7.809819802707352E+001	2.9746994E-001	2.649752777993494E-003	2.000000000000000E+000
7.812899802629545E+001	3.0060044E-001	2.680743499147521E-003	2.000000000000000E+000
7.815979802551738E+001	3.0362862E-001	2.588403405823699E-003	2.000000000000000E+000
7.819069802473678E+001	3.0672008E-001	2.699063581135537E-003	2.000000000000000E+000
7.822149802395870E+001	3.0979091E-001	2.593598097826429E-003	2.000000000000000E+000
7.825229802318063E+001	3.1289616E-001	2.765046082928324E-003	2.000000000000000E+000
7.828309802240256E+001	3.1594741E-001	2.552254200150261E-003	2.000000000000000E+000
7.831389802162448E+001	3.1903124E-001	2.715009267482069E-003	2.000000000000000E+000
7.834469802084641E+001	3.2210171E-001	2.594526731434871E-003	2.000000000000000E+000
7.837549802006833E+001	3.2521313E-001	2.764975288688701E-003	2.000000000000000E+000
7.840629801929026E+001	3.2822034E-001	2.661133245760235E-003	2.000000000000000E+000
7.843709801851219E+001	3.3138740E-001	2.699219324207539E-003	2.000000000000000E+000
7.846789801773411E+001	3.3442736E-001	2.721801039072713E-003	2.000000000000000E+000
7.849869801695604E+001	3.3744580E-001	2.691868859383877E-003	2.000000000000000E+000
7.852949801617797E+001	3.4060830E-001	2.821235341190872E-003	2.000000000000000E+000
7.856029801539989E+001	3.4362954E-001	2.662214633355003E-003	2.000000000000000E+000
7.859109801462182E+001	3.4674680E-001	2.832802941374633E-003	2.000000000000000E+000
7.862189801384375E+001	3.4983948E-001	2.677909996745345E-003	2.000000000000000E+000
7.865269801306567E+001	3.5287783E-001	2.836752839557394E-003	2.000000000000000E+000
7.868349801228760E+001	3.5598907E-001	2.711307728009847E-003	2.000000000000000E+000
7.871429801150953E+001	3.5904387E-001	2.868258017354186E-003	2.000000000000000E+000
7.874509801073145E+001	3.6208546E-001	2.674758023756964E-003	2.000000000000000E+000
7.877589800995338E+001	3.6521772E-001	2.790180005473635E-003	2.000000000000000E+000
7.880669800917531E+001	3.6820865E-001	2.769997852751106E-003	2.000000000000000E+000
7.883749800839723E+001	3.7138820E-001	2.778865270242875E-003	2.000000000000000E+000
7.886829800761916E+001	3.7440571E-001	2.758781774736346E-003	2.000000000000000E+000
7.889909800684109E+001	3.7752217E-001	2.690116441684959E-003	2.000000000000000E+000
7.892989800606301E+001	3.8064358E-001	2.844546541186141E-003	2.000000000000000E+000
7.896069800528494E+001	3.8370988E-001	2.731891375284420E-003	2.000000000000000E+000
7.899149800450687E+001	3.8679662E-001	2.844921162696912E-003	2.000000000000000E+000
7.902239800372627E+001	3.8986117E-001	2.747274115413992E-003	2.000000000000000E+000
7.905319800294819E+001	3.9290860E-001	2.904374296763983E-003	2.000000000000000E+000
7.908399800217012E+001	3.9604932E-001	2.742428504762050E-003	2.000000000000000E+000
7.911479800139205E+001	3.9913052E-001	2.881628336397754E-003	2.000000000000000E+000
7.914559800061397E+001	4.0218943E-001	2.776964978585962E-003	2.000000000000000E+000
7.917639799983590E+001	4.0525907E-001	2.839477124293152E-003	2.000000000000000E+000
7.920719799905783E+001	4.0835619E-001	2.849562649857688E-003	2.000000000000000E+000
7.923799799827975E+001	4.1139832E-001	2.813714629171883E-003	2.000000000000000E+000
7.926879799750168E+001	4.1449267E-001	2.902347159416539E-003	2.000000000000000E+000
7.929959799672361E+001	4.1752684E-001	2.853446507651694E-003	2.000000000000000E+000
7.933039799594553E+001	4.2062467E-001	2.943903222189391E-003	2.000000000000000E+000
7.936119799516746E+001	4.2374977E-001	2.849257835766394E-003	2.000000000000000E+000
7.939199799438939E+001	4.2678770E-001	3.003142764230323E-003	2.000000000000000E+000
7.942279799361131E+001	4.2993781E-001	2.843653236250319E-003	2.000000000000000E+000
7.945359799283324E+001	4.3300256E-001	3.039021017556213E-003	2.000000000000000E+000
7.948439799205516E+001	4.3606141E-001	2.841040349797666E-003	2.000000000000000E+000
7.951519799127709E+001	4.3913683E-001	2.982357570834974E-003	2.000000000000000E+000
7.954609799049649E+001	4.4222799E-001	2.877755895523755E-003	2.000000000000000E+000
7.957689798971842E+001	4.4527632E-001	2.940641604291389E-003	2.000000000000000E+000
7.960769798894034E+001	4.4839841E-001	2.999712373285869E-003	2.000000000000000E+000
7.963849798816227E+001	4.5145822E-001	2.877776709575917E-003	2.000000000000000E+000
7.966929798738420E+001	4.5449358E-001	2.993319060785204E-003	2.000000000000000E+000
7.970009798660612E+001	4.5758623E-001	2.891528412866379E-003	2.000000000000000E+000
7.973089798582805E+001	4.6071616E-001	3.014131729798870E-003	2.000000000000000E+000
7.976169798504998E+001	4.6382841E-001	2.865837372333112E-003	2.000000000000000E+000
7.979249798427190E+001	4.6689531E-001	3.040668702084748E-003	2.000000000000000E+000
7.982329798349383E+001	4.6999791E-001	2.859001955632642E-003	2.000000000000000E+000
7.985409798271576E+001	4.7302449E-001	3.054724153955163E-003	2.000000000000000E+000
7.988489798193768E+001	4.7613531E-001	2.977507323864238E-003	2.000000000000000E+000
7.991569798115961E+001	4.7924286E-001	3.045713092147267E-003	2.000000000000000E+000
7.994649798038154E+001	4.8234820E-001	3.005788100895891E-003	2.000000000000000E+000
7.997729797960346E+001	4.8542485E-001	2.985030016186621E-003	2.000000000000000E+000
8.000809797882539E+001	4.8846066E-001	3.068831539617220E-003	2.000000000000000E+000
8.003889797804732E+001	4.9151346E-001	2.949219779361023E-003	2.000000000000000E+000
8.006969797726924E+001	4.9460831E-001	3.078130802553720E-003	2.000000000000000E+000
8.010049797649117E+001	4.9762222E-001	3.010470252259111E-003	2.000000000000000E+000
8.013129797571310E+001	5.0070113E-001	3.138433070737731E-003	2.000000000000000E+000
8.016209797493502E+001	5.0380373E-001	2.965690871742012E-003	2.000000000000000E+000
8.019289797415695E+001	5.0691682E-001	3.076616128691423E-003	2.000000000000000E+000
8.022369797337888E+001	5.0999981E-001	2.939595587612105E-003	2.000000000000000E+000
8.025449797260080E+001	5.1310182E-001	3.125898412478303E-003	2.000000000000000E+000
8.028529797182273E+001	5.1620144E-001	3.032374261355920E-003	2.000000000000000E+000
8.031609797104466E+001	5.1925594E-001	3.041849850594455E-003	2.000000000000000E+000
8.034689797026658E+001	5.2237493E-001	3.063046298217846E-003	2.000000000000000E+000
8.037769796948851E+001	5.2545822E-001	3.054526738246625E-003	2.000000000000000E+000
8.040859796870791E+001	5.2845609E-001	3.166754381431464E-003	2.000000000000000E+000
8.043939796792984E+001	5.3149068E-001	2.991488782368441E-003	2.000000000000000E+000
8.047019796715176E+001	5.3455001E-001	3.145117683938152E-003	2.000000000000000E+000
8.050099796637369E+001	5.3770328E-001	3.022639024501051E-003	2.000000000000000E+000
8.053179796559562E+001	5.4080963E-001	3.222192407481950E-003	2.000000000000000E+000
8.056259796481754E+001	5.4387885E-001	3.051623587397370E-003	2.000000000000000E+000
8.059339796403947E+001	5.4697096E-001	3.186476312051281E-003	2.000000000000000E+000
8.062419796326139E+001	5.5005556E-001	3.094641062493700E-003	2.000000000000000E+000
8.065499796248332E+001	5.5315012E-001	3.186977808165382E-003	2.000000000000000E+000
8.068579796170525E+001	5.5625457E-001	3.166616434339234E-003	2.000000000000000E+000
8.071659796092717E+001	5.5934459E-001	3.242558883499252E-003	2.000000000000000E+000
8.074739796014910E+001	5.6240922E-001	3.245827272660762E-003	2.000000000000000E+000
8.077819795937103E+001	5.6548166E-001	3.144061144525697E-003	2.000000000000000E+000
8.080899795859295E+001	5.6860006E-001	3.262312819309655E-003	2.000000000000000E+000
8.083979795781488E+001	5.7163239E-001	3.115875410732195E-003	2.000000000000000E+000
8.087059795703681E+001	5.7464987E-001	3.302484194592614E-003	2.000000000000000E+000
8.090139795625873E+001	5.7779896E-001	3.174604980287626E-003	2.000000000000000E+000
8.093229795547813E+001	5.8088720E-001	3.271039929498204E-003	2.000000000000000E+000
8.096309795470006E+001	5.8394420E-001	3.170477791803697E-003	2.000000000000000E+000
8.099389795392199E+001	5.8701712E-001	3.306952413015110E-003	2.000000000000000E+000
8.102469795314391E+001	5.9007680E-001	3.162393991407605E-003	2.000000000000000E+000
8.105549795236584E+001	5.9319842E-001	3.252513859387601E-003	2.000000000000000E+000
8.108629795158777E+001	5.9629607E-001	3.260998975135244E-003	2.000000000000000E+000
8.111709795080969E+001	5.9938902E-001	3.238957882457972E-003	2.000000000000000E+000
8.114789795003162E+001	6.0247630E-001	3.310087146137006E-003	2.000000000000000E+000
8.117869794925355E+001	6.0555512E-001	3.236977250307159E-003	2.000000000000000E+000
8.120949794847547E+001	6.0865879E-001	3.333118404216927E-003	2.000000000000000E+000
8.124029794769740E+001	6.1165959E-001	3.242952301709384E-003	2.000000000000000E+000
8.127109794691933E+001	6.1470282E-001	3.400399115132618E-003	2.000000000000000E+000
8.130189794614125E+001	6.1778802E-001	3.243775970565133E-003	2.000000000000000E+000
8.133269794536318E+001	6.2086123E-001	3.393170475036036E-003	2.000000000000000E+000
8.136349794458511E+001	6.2394595E-001	3.217173812484257E-003	2.000000000000000E+000
8.139429794380703E+001	6.2705916E-001	3.376428205549259E-003	2.000000000000000E+000
8.142509794302896E+001	6.3018793E-001	3.324510037962801E-003	2.000000000000000E+000
8.145589794225089E+001	6.3330632E-001	3.334374425124362E-003	2.000000000000000E+000
8.148669794147281E+001	6.3639319E-001	3.360801082169150E-003	2.000000000000000E+000
8.151749794069474E+001	6.3943982E-001	3.243061281930977E-003	2.000000000000000E+000
8.154829793991667E+001	6.4254963E-001	3.401694211960113E-003	2.000000000000000E+000
8.157909793913859E+001	6.4558965E-001	3.294564396420861E-003	2.000000000000000E+000
8.160989793836052E+001	6.4866501E-001	3.429948695778604E-003	2.000000000000000E+000
8.164069793758244E+001	6.5171683E-001	3.253239517783474E-003	2.000000000000000E+000
8.167149793680437E+001	6.5485448E-001	3.412286198560321E-003	2.000000000000000E+000
8.170229793602630E+001	6.5791386E-001	3.312305659720564E-003	2.000000000000000E+000
8.173309793524822E+001	6.6100240E-001	3.469852740443733E-003	2.000000000000000E+000
8.176389793447015E+001	6.6402799E-001	3.345685707841495E-003	2.000000000000000E+000
8.179479793368955E+001	6.6711384E-001	3.396667688425531E-003	2.000000000000000E+000
8.182559793291148E+001	6.7022336E-001	3.363136628758222E-003	2.000000000000000E+000
8.185639793213340E+001	6.7322069E-001	3.395543199149648E-003	2.000000000000000E+000
8.188719793135533E+001	6.7644393E-001	3.478522973901721E-003	2.000000000000000E+000
8.191799793057726E+001	6.7948061E-001	3.396505547148015E-003	2.000000000000000E+000
8.194879792979918E+001	6.8257159E-001	3.478528378966589E-003	2.000000000000000E+000
8.197959792902111E+001	6.8565607E-001	3.366438464627874E-003	2.000000000000000E+000
8.201039792824304E+001	6.8873799E-001	3.497947679160488E-003	2.000000000000000E+000
8.204119792746496E+001	6.9178265E-001	3.416452204865278E-003	2.000000000000000E+000
8.207199792668689E+001	6.9485486E-001	3.585316239539086E-003	2.000000000000000E+000
8.210279792590882E+001	6.9794250E-001	3.425953778593102E-003	2.000000000000000E+000
8.213359792513074E+001	7.0103204E-001	3.560157141247022E-003	2.000000000000000E+000
8.216439792435267E+001	7.0405859E-001	3.544679810267067E-003	2.000000000000000E+000
8.219519792357460E+001	7.0713615E-001	3.520177468666194E-003	2.000000000000000E+000
8.222599792279652E+001	7.1030527E-001	3.533902351467634E-003	2.000000000000000E+000
8.225679792201845E+001	7.1338838E-001	3.508044423516698E-003	2.000000000000000E+000
8.228759792124038E+001	7.1646297E-001	3.600101511124915E-003	2.000000000000000E+000
8.231849792045978E+001	7.1955580E-001	3.510110027381514E-003	2.000000000000000E+000
8.234929791968170E+001	7.2263509E-001	3.616419169509100E-003	2.000000000000000E+000
8.238009791890363E+001	7.2572809E-001	3.450484525134342E-003	2.000000000000000E+000
8.241089791812556E+001	7.2879171E-001	3.621384986057822E-003	2.000000000000000E+000
8.244169791734748E+001	7.3184973E-001	3.523155024340023E-003	2.000000000000000E+000
8.247249791656941E+001	7.3488986E-001	3.642993905241095E-003	2.000000000000000E+000
8.250329791579134E+001	7.3802984E-001	3.562757474337059E-003	2.000000000000000E+000
8.253409791501326E+001	7.4105680E-001	3.623054302089902E-003	2.000000000000000E+000
8.256489791423519E+001	7.4417746E-001	3.612070339029663E-003	2.000000000000000E+000
8.259569791345712E+001	7.4726903E-001	3.588509314567782E-003	2.000000000000000E+000
8.262649791267904E+001	7.5029916E-001	3.709032905996145E-003	2.000000000000000E+000
8.265729791190097E+001	7.5337195E-001	3.630889606696022E-003	2.000000000000000E+000
8.268809791112290E+001	7.5646639E-001	3.684299891968029E-003	2.000000000000000E+000
8.271889791034482E+001	7.5954145E-001	3.637090203716935E-003	2.000000000000000E+000
8.274969790956675E+001	7.6258647E-001	3.777735425751822E-003	2.000000000000000E+000
8.278049790878868E+001	7.6571453E-001	3.609723931991278E-003	2.000000000000000E+000
8.281129790801060E+001	7.6883864E-001	3.780497058765764E-003	2.000000000000000E+000
8.284209790723253E+001	7.7187121E-001	3.610341337913686E-003	2.000000000000000E+000
8.287289790645445E+001	7.7497792E-001	3.808830260231807E-003	2.000000000000000E+000
8.290369790567638E+001	7.7801311E-001	3.681041442797676E-003	2.000000000000000E+000
8.293449790489831E+001	7.8109294E-001	3.696507036824084E-003	2.000000000000000E+000
8.296529790412023E+001	7.8417909E-001	3.716255866841829E-003	2.000000000000000E+000
8.299609790334216E+001	7.8727400E-001	3.745412672104344E-003	2.000000000000000E+000
8.302689790256409E+001	7.9035658E-001	3.841563182889730E-003	2.000000000000000E+000
8.305769790178601E+001	7.9344290E-001	3.722559727682727E-003	2.000000000000000E+000
8.308849790100794E+001	7.9659933E-001	3.859483531414812E-003	2.000000000000000E+000
8.311929790022987E+001	7.9965848E-001	3.701213101747921E-003	2.000000000000000E+000
8.315009789945179E+001	8.0273783E-001	3.850099266168965E-003	2.000000000000000E+000
8.318099789867119E+001	8.0583566E-001	3.723816945787346E-003	2.000000000000000E+000
8.321179789789312E+001	8.0883926E-001	3.832133921408652E-003	2.000000000000000E+000
8.324259789711505E+001	8.1195873E-001	3.796197423438327E-003	2.000000000000000E+000
8.327339789633697E+001	8.1501144E-001	3.879322535800568E-003	2.000000000000000E+000
8.330419789555890E+001	8.1811625E-001	3.870379560406964E-003	2.000000000000000E+000
8.333499789478083E+001	8.2119417E-001	3.880572360561337E-003	2.000000000000000E+000
