time/s	Ewe/V	<I>/mA	cycle number	
6.593009833446558E+001	1.2723833E-001	-3.992238593922254E-003	2.000000000000000E+000
6.596089833368751E+001	1.2415501E-001	-4.154128543227310E-003	2.000000000000000E+000
6.599169833290944E+001	1.2106378E-001	-4.075780402791003E-003	2.000000000000000E+000
6.602249833213136E+001	1.1799089E-001	-4.172778327147388E-003	2.000000000000000E+000
6.605329833135329E+001	1.1491984E-001	-4.064050060210102E-003	2.000000000000000E+000
6.608409833057522E+001	1.1184473E-001	-4.261909601474594E-003	2.000000000000000E+000
6.611489832979714E+001	1.0875653E-001	-4.128919943251784E-003	2.000000000000000E+000
6.614569832901907E+001	1.0567308E-001	-4.225486770368575E-003	2.000000000000000E+000
6.617649832824100E+001	1.0259639E-001	-4.178360461197031E-003	2.000000000000000E+000
6.620729832746292E+001	9.9512182E-002	-4.242946521118535E-003	2.000000000000000E+000
6.623809832668485E+001	9.6484907E-002	-4.245776805188853E-003	2.000000000000000E+000
6.626889832590678E+001	9.3392923E-002	-4.260528453747754E-003	2.000000000000000E+000
6.629969832512870E+001	9.0308636E-002	-4.259349868604684E-003	2.000000000000000E+000
6.633049832435063E+001	8.7205261E-002	-4.314443503751549E-003	2.000000000000000E+000
6.636129832357256E+001	8.4147811E-002	-4.375068498453297E-003	2.000000000000000E+000
6.639209832279448E+001	8.1065215E-002	-4.233947559578205E-003	2.000000000000000E+000
6.642299832201388E+001	7.7933401E-002	-4.489320110082864E-003	2.000000000000000E+000
6.645379832123581E+001	7.4926838E-002	-4.331187214913032E-003	2.000000000000000E+000
6.648459832045774E+001	7.1772993E-002	-4.535521109645446E-003	2.000000000000000E+000
6.651539831967966E+001	6.8709001E-002	-4.407076746749942E-003	2.000000000000000E+000
6.654619831890159E+001	6.5620467E-002	-4.470259647149227E-003	2.000000000000000E+000
6.657699831812351E+001	6.2531307E-002	-4.501123847278778E-003	2.000000000000000E+000
6.660779831734544E+001	5.9477199E-002	-4.515224350316649E-003	2.000000000000000E+000
6.663859831656737E+001	5.6422256E-002	-4.572966898948053E-003	2.000000000000000E+000
6.666939831578929E+001	5.3342506E-002	-4.551415909405505E-003	2.000000000000000E+000
6.670019831501122E+001	5.0275266E-002	-4.666654217164043E-003	2.000000000000000E+000
6.673099831423315E+001	4.7147878E-002	-4.627419506587169E-003	2.000000000000000E+000
6.676179831345507E+001	4.4090386E-002	-4.750449393424686E-003	2.000000000000000E+000
6.679259831267700E+001	4.0981602E-002	-4.599874120275377E-003	2.000000000000000E+000
6.682339831189893E+001	3.7937857E-002	-4.767341754870452E-003	2.000000000000000E+000
6.685419831112085E+001	3.4876216E-002	-4.662395747373968E-003	2.000000000000000E+000
6.688499831034278E+001	3.1774275E-002	-4.817108746000137E-003	2.000000000000000E+000
6.691579830956471E+001	2.8693831E-002	-4.695404241091113E-003	2.000000000000000E+000
6.694669830878411E+001	2.5616052E-002	-4.778494901116773E-003	2.000000000000000E+000
6.697749830800603E+001	2.2472467E-002	-4.840182896810194E-003	2.000000000000000E+000
6.700829830722796E+001	1.9442251E-002	-4.823987552221021E-003	2.000000000000000E+000
6.703909830644989E+001	1.6405242E-002	-4.889535809483044E-003	2.000000000000000E+000
6.706989830567181E+001	1.3324860E-002	-4.816099510645450E-003	2.000000000000000E+000
6.710069830489374E+001	1.0225952E-002	-4.965114523002356E-003	2.000000000000000E+000
6.713149830411567E+001	7.1342485E-003	-4.857806909562896E-003	2.000000000000000E+000
6.716229830333759E+001	4.0614167E-003	-5.019148603832180E-003	2.000000000000000E+000
6.719309830255952E+001	9.8597712E-004	-4.897595340790015E-003	2.000000000000000E+000
6.722389830178145E+001	-2.2228647E-003	-5.136881479219037E-003	2.000000000000000E+000
6.725469830100337E+001	-5.2960413E-003	-4.940619252410995E-003	2.000000000000000E+000
6.728549830022530E+001	-8.3670225E-003	-5.115017525377547E-003	2.000000000000000E+000
6.731629829944723E+001	-1.1458863E-002	-5.060597347259036E-003	2.000000000000000E+000
6.734709829866915E+001	-1.4551529E-002	-5.139841765949262E-003	2.000000000000000E+000
6.737789829789108E+001	-1.7621549E-002	-5.100872283195439E-003	2.000000000000000E+000
6.740869829711301E+001	-2.0720940E-002	-5.131093720782361E-003	2.000000000000000E+000
6.743949829633493E+001	-2.3779431E-002	-5.233955802448315E-003	2.000000000000000E+000
6.747029829555686E+001	-2.6844647E-002	-5.169164568608720E-003	2.000000000000000E+000
6.750109829477879E+001	-2.9912677E-002	-5.288117301388257E-003	2.000000000000000E+000
6.753189829400071E+001	-3.3042055E-002	-5.146277749455183E-003	2.000000000000000E+000
6.756269829322264E+001	-3.6070079E-002	-5.297319301559481E-003	2.000000000000000E+000
6.759349829244456E+001	-3.9167684E-002	-5.195298195399427E-003	2.000000000000000E+000
6.762429829166649E+001	-4.2221647E-002	-5.334894657674311E-003	2.000000000000000E+000
6.765509829088842E+001	-4.5288648E-002	-5.274648355050704E-003	2.000000000000000E+000
6.768589829011034E+001	-4.8410960E-002	-5.338361512897769E-003	2.000000000000000E+000
6.771669828933227E+001	-5.1496625E-002	-5.419145365523990E-003	2.000000000000000E+000
6.774749828855420E+001	-5.4563489E-002	-5.414674238630887E-003	2.000000000000000E+000
6.777839828777360E+001	-5.7669464E-002	-5.424211384422409E-003	2.000000000000000E+000
6.780919828699552E+001	-6.0708441E-002	-5.377621226653279E-003	2.000000000000000E+000
6.783999828621745E+001	-6.3777760E-002	-5.546476008736811E-003	2.000000000000000E+000
6.787079828543938E+001	-6.6901192E-002	-5.367922173038643E-003	2.000000000000000E+000
6.790159828466130E+001	-6.9951504E-002	-5.587093703989326E-003	2.000000000000000E+000
6.793239828388323E+001	-7.2976239E-002	-5.437807046146700E-003	2.000000000000000E+000
6.796319828310516E+001	-7.6097958E-002	-5.684110465142625E-003	2.000000000000000E+000
6.799399828232708E+001	-7.9210125E-002	-5.561331436462230E-003	2.000000000000000E+000
6.802479828154901E+001	-8.2316153E-002	-5.657994433385868E-003	2.000000000000000E+000
6.805559828077094E+001	-8.5397363E-002	-5.651822797924260E-003	2.000000000000000E+000
6.808639827999286E+001	-8.8452093E-002	-5.747919346039090E-003	2.000000000000000E+000
6.811719827921479E+001	-9.1504760E-002	-5.695615099090667E-003	2.000000000000000E+000
6.814799827843672E+001	-9.4609104E-002	-5.823050949650965E-003	2.000000000000000E+000
6.817879827765864E+001	-9.7707599E-002	-5.858666032422452E-003	2.000000000000000E+000
6.820959827688057E+001	-1.0078957E-001	-5.765061624634138E-003	2.000000000000000E+000
6.824039827610250E+001	-1.0385418E-001	-5.930148506483204E-003	2.000000000000000E+000
6.827119827532442E+001	-1.0693560E-001	-5.819779729896182E-003	2.000000000000000E+000
6.830209827454382E+001	-1.1002037E-001	-5.966601804364084E-003	2.000000000000000E+000
6.833289827376575E+001	-1.1313178E-001	-5.876305717895047E-003	2.000000000000000E+000
6.836369827298768E+001	-1.1618163E-001	-6.016163829760002E-003	2.000000000000000E+000
6.839449827220960E+001	-1.1924279E-001	-5.919292926250673E-003	2.000000000000000E+000
6.842529827143153E+001	-1.2231088E-001	-6.063708330286299E-003	2.000000000000000E+000
6.845609827065346E+001	-1.2540987E-001	-6.082003969320869E-003	2.000000000000000E+000
6.848689826987538E+001	-1.2847893E-001	-6.115646910279854E-003	2.000000000000000E+000
6.851769826909731E+001	-1.3154519E-001	-6.157317450771971E-003	2.000000000000000E+000
6.854849826831924E+001	-1.3463490E-001	-6.157652475186584E-003	2.000000000000000E+000
6.857929826754116E+001	-1.3769962E-001	-6.223799106213866E-003	2.000000000000000E+000
6.861009826676309E+001	-1.4073190E-001	-6.155573273781583E-003	2.000000000000000E+000
6.864089826598502E+001	-1.4385016E-001	-6.347127615105086E-003	2.000000000000000E+000
6.867169826520694E+001	-1.4694284E-001	-6.254092589525501E-003	2.000000000000000E+000
6.870249826442887E+001	-1.5003918E-001	-6.431157147864276E-003	2.000000000000000E+000
6.873329826365080E+001	-1.5309927E-001	-6.325098985692654E-003	2.000000000000000E+000
6.876409826287272E+001	-1.5616372E-001	-6.479258522436068E-003	2.000000000000000E+000
6.879489826209465E+001	-1.5932146E-001	-6.472582164928117E-003	2.000000000000000E+000
6.882569826131657E+001	-1.6240329E-001	-6.546201073988851E-003	2.000000000000000E+000
6.885649826053850E+001	-1.6546740E-001	-6.546903399803585E-003	2.000000000000000E+000
6.888729825976043E+001	-1.6850358E-001	-6.607627472104428E-003	2.000000000000000E+000
6.891809825898235E+001	-1.7162383E-001	-6.654362007966569E-003	2.000000000000000E+000
6.894889825820428E+001	-1.7472136E-001	-6.591308729537990E-003	2.000000000000000E+000
6.897969825742621E+001	-1.7774644E-001	-6.723568188555351E-003	2.000000000000000E+000
6.901049825664813E+001	-1.8085377E-001	-6.642120048297354E-003	2.000000000000000E+000
6.904129825587006E+001	-1.8393885E-001	-6.870836368163713E-003	2.000000000000000E+000
6.907209825509199E+001	-1.8700482E-001	-6.740333061136585E-003	2.000000000000000E+000
6.910289825431391E+001	-1.9011086E-001	-6.899226315055476E-003	2.000000000000000E+000
6.913369825353584E+001	-1.9314656E-001	-6.835972179861149E-003	2.000000000000000E+000
6.916459825275524E+001	-1.9621389E-001	-6.987601623853694E-003	2.000000000000000E+000
6.919539825197717E+001	-1.9933856E-001	-6.987071546434770E-003	2.000000000000000E+000
6.922619825119909E+001	-2.0238338E-001	-7.080046218826200E-003	2.000000000000000E+000
6.925699825042102E+001	-2.0550458E-001	-7.008567781852340E-003	2.000000000000000E+000
6.928779824964295E+001	-2.0864618E-001	-7.142652099978372E-003	2.000000000000000E+000
6.931859824886487E+001	-2.1172388E-001	-7.246656116837169E-003	2.000000000000000E+000
6.934939824808680E+001	-2.1481268E-001	-7.143891540527830E-003	2.000000000000000E+000
6.938019824730873E+001	-2.1781860E-001	-7.309917523236412E-003	2.000000000000000E+000
6.941099824653065E+001	-2.2095707E-001	-7.220503539865905E-003	2.000000000000000E+000
6.944179824575258E+001	-2.2401257E-001	-7.470395945931005E-003	2.000000000000000E+000
6.947259824497451E+001	-2.2710399E-001	-7.413193795801812E-003	2.000000000000000E+000
6.950339824419643E+001	-2.3016815E-001	-7.556328361710107E-003	2.000000000000000E+000
6.953419824341836E+001	-2.3327541E-001	-7.512540469796533E-003	2.000000000000000E+000
6.956499824264029E+001	-2.3634388E-001	-7.637202021082964E-003	2.000000000000000E+000
6.959579824186221E+001	-2.3939295E-001	-7.643791163548352E-003	2.000000000000000E+000
6.962659824108414E+001	-2.4250670E-001	-7.694137957119165E-003	2.000000000000000E+000
6.965739824030607E+001	-2.4558112E-001	-7.784573101813602E-003	2.000000000000000E+000
6.968829823952547E+001	-2.4867943E-001	-7.731442736628173E-003	2.000000000000000E+000
6.971909823874739E+001	-2.5177211E-001	-7.900381464225658E-003	2.000000000000000E+000
6.974989823796932E+001	-2.5484312E-001	-7.827715942540886E-003	2.000000000000000E+000
6.978069823719125E+001	-2.5794157E-001	-7.994329631317208E-003	2.000000000000000E+000
6.981149823641317E+001	-2.6099747E-001	-7.964075602016590E-003	2.000000000000000E+000
6.984229823563510E+001	-2.6408774E-001	-8.108396209597066E-003	2.000000000000000E+000
6.987309823485703E+001	-2.6715535E-001	-8.080432962503339E-003	2.000000000000000E+000
6.990389823407895E+001	-2.7023560E-001	-8.212760824465773E-003	2.000000000000000E+000
6.993469823330088E+001	-2.7333829E-001	-8.212244363414528E-003	2.000000000000000E+000
6.996549823252280E+001	-2.7644709E-001	-8.268532124526246E-003	2.000000000000000E+000
6.999629823174473E+001	-2.7949035E-001	-8.292477618170559E-003	2.000000000000000E+000
7.002709823096666E+001	-2.8260246E-001	-8.380710877713707E-003	2.000000000000000E+000
7.005789823018858E+001	-2.8561988E-001	-8.498648027693206E-003	2.000000000000000E+000
7.008869822941051E+001	-2.8869835E-001	-8.424983568146652E-003	2.000000000000000E+000
7.011949822863244E+001	-2.9183081E-001	-8.616866608796889E-003	2.000000000000000E+000
7.015029822785436E+001	-2.9488674E-001	-8.508884253395257E-003	2.000000000000000E+000
7.018109822707629E+001	-2.9797378E-001	-8.726848071884424E-003	2.000000000000000E+000
7.021189822629822E+001	-3.0095771E-001	-8.688944147111022E-003	2.000000000000000E+000
7.024269822552014E+001	-3.0408087E-001	-8.790404935446861E-003	2.000000000000000E+000
7.027349822474207E+001	-3.0720246E-001	-8.736314209425017E-003	2.000000000000000E+000
7.030429822396400E+001	-3.1031153E-001	-8.889420441005436E-003	2.000000000000000E+000
7.033509822318592E+001	-3.1333104E-001	-8.914586412035436E-003	2.000000000000000E+000
7.036589822240785E+001	-3.1639203E-001	-8.967296918629797E-003	2.000000000000000E+000
7.039669822162978E+001	-3.1946620E-001	-9.011885677020381E-003	2.000000000000000E+000
7.042749822085170E+001	-3.2257763E-001	-9.094682014132105E-003	2.000000000000000E+000
7.045829822007363E+001	-3.2562682E-001	-9.226741729238902E-003	2.000000000000000E+000
7.048909821929556E+001	-3.2870454E-001	-9.136461814651178E-003	2.000000000000000E+000
7.051989821851748E+001	-3.3178779E-001	-9.388689699217578E-003	2.000000000000000E+000
7.055079821773688E+001	-3.3491775E-001	-9.269792117845732E-003	2.000000000000000E+000
7.058159821695881E+001	-3.3796802E-001	-9.439467927181311E-003	2.000000000000000E+000
7.061239821618074E+001	-3.4101912E-001	-9.403663000560614E-003	2.000000000000000E+000
7.064319821540266E+001	-3.4411246E-001	-9.587406299052137E-003	2.000000000000000E+000
7.067399821462459E+001	-3.4721759E-001	-9.558566024387871E-003	2.000000000000000E+000
7.070479821384652E+001	-3.5028061E-001	-9.699386538710858E-003	2.000000000000000E+000
7.073559821306844E+001	-3.5332477E-001	-9.703653358348635E-003	2.000000000000000E+000
7.076639821229037E+001	-3.5643616E-001	-9.766499224806047E-003	2.000000000000000E+000
7.079719821151230E+001	-3.5953617E-001	-9.845517093825362E-003	2.000000000000000E+000
7.082799821073422E+001	-3.6259091E-001	-9.869445134233270E-003	2.000000000000000E+000
7.085879820995615E+001	-3.6569607E-001	-1.004523592385248E-002	2.000000000000000E+000
7.088959820917808E+001	-3.6875141E-001	-9.947630172228050E-003	2.000000000000000E+000
7.092039820840000E+001	-3.7180284E-001	-1.022337355907835E-002	2.000000000000000E+000
7.095119820762193E+001	-3.7491563E-001	-1.010461817072822E-002	2.000000000000000E+000
7.098199820684385E+001	-3.7798649E-001	-1.029032648109719E-002	2.000000000000000E+000
7.101279820606578E+001	-3.8105923E-001	-1.025786943235735E-002	2.000000000000000E+000
7.104359820528771E+001	-3.8409802E-001	-1.044676669421490E-002	2.000000000000000E+000
7.107449820450711E+001	-3.8719746E-001	-1.036417904035158E-002	2.000000000000000E+000
7.110529820372903E+001	-3.9031777E-001	-1.051139557349288E-002	2.000000000000000E+000
7.113609820295096E+001	-3.9335430E-001	-1.053475807272550E-002	2.000000000000000E+000
7.116689820217289E+001	-3.9652866E-001	-1.063129729397488E-002	2.000000000000000E+000
7.119769820139481E+001	-3.9959404E-001	-1.077403914141978E-002	2.000000000000000E+000
7.122849820061674E+001	-4.0268132E-001	-1.070057650491313E-002	2.000000000000000E+000
7.125929819983867E+001	-4.0571821E-001	-1.091854682908050E-002	2.000000000000000E+000
7.129009819906059E+001	-4.0883920E-001	-1.086721692827966E-002	2.000000000000000E+000
7.132089819828252E+001	-4.1191760E-001	-1.106620341052308E-002	2.000000000000000E+000
7.135169819750445E+001	-4.1496882E-001	-1.097138129208927E-002	2.000000000000000E+000
7.138249819672637E+001	-4.1803953E-001	-1.121091205777003E-002	2.000000000000000E+000
7.141329819594830E+001	-4.2112619E-001	-1.117512671053070E-002	2.000000000000000E+000
7.144409819517023E+001	-4.2421687E-001	-1.135709131020360E-002	2.000000000000000E+000
7.147489819439215E+001	-4.2732123E-001	-1.136563101225005E-002	2.000000000000000E+000
7.150569819361408E+001	-4.3037105E-001	-1.151487494499170E-002	2.000000000000000E+000
7.153649819283601E+001	-4.3344072E-001	-1.156620789526384E-002	2.000000000000000E+000
7.156729819205793E+001	-4.3648571E-001	-1.158137939942622E-002	2.000000000000000E+000
7.159809819127986E+001	-4.3960032E-001	-1.180430471785018E-002	2.000000000000000E+000
7.162889819050179E+001	-4.4267696E-001	-1.173734469077825E-002	2.000000000000000E+000
7.165969818972371E+001	-4.4575390E-001	-1.196907654572504E-002	2.000000000000000E+000
7.169049818894564E+001	-4.4883114E-001	-1.192640181619359E-002	2.000000000000000E+000
7.172129818816757E+001	-4.5191431E-001	-1.210528162849074E-002	2.000000000000000E+000
7.175209818738949E+001	-4.5500559E-001	-1.204312473583630E-002	2.000000000000000E+000
7.178289818661142E+001	-4.5805696E-001	-1.225439476296504E-002	2.000000000000000E+000
7.181369818583335E+001	-4.6112952E-001	-1.225842270623977E-002	2.000000000000000E+000
7.184449818505527E+001	-4.6420622E-001	-1.242869580308129E-002	2.000000000000000E+000
7.187529818427720E+001	-4.6727735E-001	-1.242126074415834E-002	2.000000000000000E+000
7.190609818349913E+001	-4.7040710E-001	-1.257809100212928E-002	2.000000000000000E+000
7.193699818271853E+001	-4.7347915E-001	-1.275919432070702E-002	2.000000000000000E+000
7.196779818194045E+001	-4.7657239E-001	-1.270488998108502E-002	2.000000000000000E+000
