time/s	Ewe/V	<I>/mA	cycle number	
2.953739925382251E+001	1.3110340E+000	1.236937559059362E-002	1.000000000000000E+000
2.956819925304444E+001	1.3141629E+000	1.240373528480537E-002	1.000000000000000E+000
2.959899925226637E+001	1.3172628E+000	1.244049693824019E-002	1.000000000000000E+000
2.962979925148829E+001	1.3203440E+000	1.250224313550477E-002	1.000000000000000E+000
2.966059925071022E+001	1.3233795E+000	1.257503319345005E-002	1.000000000000000E+000
2.969139924993215E+001	1.3264896E+000	1.259761434455747E-002	1.000000000000000E+000
2.972219924915407E+001	1.3295292E+000	1.269422433170100E-002	1.000000000000000E+000
2.975299924837600E+001	1.3326197E+000	1.262667804269993E-002	1.000000000000000E+000
2.978379924759793E+001	1.3357072E+000	1.279494017164351E-002	1.000000000000000E+000
2.981459924681985E+001	1.3387836E+000	1.269753524048645E-002	1.000000000000000E+000
2.984539924604178E+001	1.3419008E+000	1.296239670161903E-002	1.000000000000000E+000
2.987619924526371E+001	1.3449728E+000	1.282621438416300E-002	1.000000000000000E+000
2.990709924448311E+001	1.3481191E+000	1.294851295775275E-002	1.000000000000000E+000
2.993789924370503E+001	1.3511640E+000	1.292678809198066E-002	1.000000000000000E+000
2.996869924292696E+001	1.3542029E+000	1.303881806191512E-002	1.000000000000000E+000
2.999949924214889E+001	1.3573288E+000	1.305715323820414E-002	1.000000000000000E+000
3.003029924137081E+001	1.3603381E+000	1.313900939013141E-002	1.000000000000000E+000
3.006109924059274E+001	1.3634579E+000	1.324808273788325E-002	1.000000000000000E+000
3.009189923981467E+001	1.3665338E+000	1.319120459118338E-002	1.000000000000000E+000
3.012269923903659E+001	1.3695946E+000	1.342735059813237E-002	1.000000000000000E+000
3.015349923825852E+001	1.3727505E+000	1.333686571895118E-002	1.000000000000000E+000
3.018429923748045E+001	1.3757777E+000	1.349843607983098E-002	1.000000000000000E+000
3.021509923670237E+001	1.3788294E+000	1.343344477772107E-002	1.000000000000000E+000
3.024589923592430E+001	1.3819308E+000	1.361176477700189E-002	1.000000000000000E+000
3.027669923514623E+001	1.3849736E+000	1.359438841522032E-002	1.000000000000000E+000
3.030749923436815E+001	1.3880529E+000	1.377770021251033E-002	1.000000000000000E+000
3.033829923359008E+001	1.3911651E+000	1.378081322563640E-002	1.000000000000000E+000
3.036909923281200E+001	1.3942558E+000	1.393772175218259E-002	1.000000000000000E+000
3.039989923203393E+001	1.3973647E+000	1.400006057886344E-002	1.000000000000000E+000
3.043069923125586E+001	1.4004158E+000	1.412515083980202E-002	1.000000000000000E+000
3.046149923047778E+001	1.4034982E+000	1.432706911016576E-002	1.000000000000000E+000
3.049229922969971E+001	1.4065790E+000	1.425016142387484E-002	1.000000000000000E+000
3.052309922892164E+001	1.4096326E+000	1.456996848527245E-002	1.000000000000000E+000
3.055389922814356E+001	1.4126813E+000	1.455844100887759E-002	1.000000000000000E+000
3.058469922736549E+001	1.4157971E+000	1.490532557208091E-002	1.000000000000000E+000
3.061549922658742E+001	1.4188818E+000	1.491688634687699E-002	1.000000000000000E+000
3.064629922580934E+001	1.4219866E+000	1.518061904195153E-002	1.000000000000000E+000
3.067709922503127E+001	1.4251176E+000	1.531468773342548E-002	1.000000000000000E+000
3.070789922425320E+001	1.4281991E+000	1.554949989295060E-002	1.000000000000000E+000
3.073869922347512E+001	1.4312251E+000	1.568489301115086E-002	1.000000000000000E+000
3.076959922269452E+001	1.4343468E+000	1.601600055782279E-002	1.000000000000000E+000
3.080039922191645E+001	1.4374250E+000	1.623682902249035E-002	1.000000000000000E+000
3.083119922113838E+001	1.4404753E+000	1.644787523125066E-002	1.000000000000000E+000
3.086199922036030E+001	1.4435440E+000	1.679954069321171E-002	1.000000000000000E+000
3.089279921958223E+001	1.4466019E+000	1.700501556323977E-002	1.000000000000000E+000
3.092359921880416E+001	1.4497366E+000	1.744990103113309E-002	1.000000000000000E+000
3.095439921802608E+001	1.4528059E+000	1.769322950075897E-002	1.000000000000000E+000
3.098519921724801E+001	1.4558799E+000	1.819098674621472E-002	1.000000000000000E+000
3.101599921646994E+001	1.4589429E+000	1.845563584079390E-002	1.000000000000000E+000
3.104679921569186E+001	1.4620272E+000	1.904060026467108E-002	1.000000000000000E+000
3.107759921491379E+001	1.4650878E+000	1.930939023414052E-002	1.000000000000000E+000
3.110839921413572E+001	1.4681759E+000	1.994037317290087E-002	1.000000000000000E+000
3.113919921335764E+001	1.4712938E+000	2.033813353783992E-002	1.000000000000000E+000
3.116999921257957E+001	1.4743532E+000	2.091759467488069E-002	1.000000000000000E+000
3.120079921180150E+001	1.4774120E+000	2.137885811117069E-002	1.000000000000000E+000
3.123159921102342E+001	1.4805692E+000	2.195730835724072E-002	1.000000000000000E+000
3.126239921024535E+001	1.4835966E+000	2.258909022124378E-002	1.000000000000000E+000
3.129329920946475E+001	1.4866855E+000	2.310649938029530E-002	1.000000000000000E+000
3.132409920868668E+001	1.4897442E+000	2.392555309451427E-002	1.000000000000000E+000
3.135489920790860E+001	1.4928312E+000	2.451956075355829E-002	1.000000000000000E+000
3.138569920713053E+001	1.4958913E+000	2.541754530118928E-002	1.000000000000000E+000
3.141649920635246E+001	1.4989992E+000	2.609065394833759E-002	1.000000000000000E+000
3.144729920557438E+001	1.5021392E+000	2.704051780820244E-002	1.000000000000000E+000
3.147809920479631E+001	1.5051584E+000	2.778601442822155E-002	1.000000000000000E+000
3.150889920401823E+001	1.5082639E+000	2.890499881808521E-002	1.000000000000000E+000
3.153969920324016E+001	1.5112876E+000	2.988034671264391E-002	1.000000000000000E+000
3.157049920246209E+001	1.5144296E+000	3.104661148542082E-002	1.000000000000000E+000
3.160129920168401E+001	1.5175265E+000	3.218462295796282E-002	1.000000000000000E+000
3.163209920090594E+001	1.5205202E+000	3.344527575973938E-002	1.000000000000000E+000
3.166289920012787E+001	1.5236682E+000	3.489884284590794E-002	1.000000000000000E+000
3.169369919934979E+001	1.5267508E+000	3.623652333908878E-002	1.000000000000000E+000
3.172449919857172E+001	1.5297881E+000	3.783053065803776E-002	1.000000000000000E+000
3.175529919779365E+001	1.5328829E+000	3.941067012997485E-002	1.000000000000000E+000
3.178609919701557E+001	1.5359656E+000	4.130084131055173E-002	1.000000000000000E+000
3.181689919623750E+001	1.5390728E+000	4.306758715477310E-002	1.000000000000000E+000
3.184769919545943E+001	1.5421723E+000	4.516781491317431E-002	1.000000000000000E+000
3.187849919468135E+001	1.5452152E+000	4.715894976880169E-002	1.000000000000000E+000
3.190929919390328E+001	1.5482838E+000	4.962925266276838E-002	1.000000000000000E+000
3.194009919312521E+001	1.5513321E+000	5.206013915001251E-002	1.000000000000000E+000
3.197089919234713E+001	1.5544797E+000	5.468760222700975E-002	1.000000000000000E+000
3.200169919156906E+001	1.5575150E+000	5.750753578860579E-002	1.000000000000000E+000
3.203249919079099E+001	1.5605898E+000	6.047598334287274E-002	1.000000000000000E+000
3.206329919001291E+001	1.5637234E+000	6.386891549550278E-002	1.000000000000000E+000
3.209409918923484E+001	1.5667588E+000	6.718283226315841E-002	1.000000000000000E+000
3.212499918845424E+001	1.5698543E+000	7.107534623964185E-002	1.000000000000000E+000
3.215579918767617E+001	1.5729330E+000	7.487969339391842E-002	1.000000000000000E+000
3.218659918689809E+001	1.5759872E+000	7.915069764348892E-002	1.000000000000000E+000
3.221739918612002E+001	1.5790652E+000	8.342611273908784E-002	1.000000000000000E+000
3.224819918534195E+001	1.5821853E+000	8.832785446706803E-002	1.000000000000000E+000
3.227899918456387E+001	1.5852256E+000	9.310708697461068E-002	1.000000000000000E+000
3.230979918378580E+001	1.5883265E+000	9.863305434475667E-002	1.000000000000000E+000
3.235599918261869E+001	1.5928932E+000	1.071131651883455E-001	1.000000000000000E+000
3.240219918145158E+001	1.5974097E+000	1.159432882126843E-001	1.000000000000000E+000
3.243299918067351E+001	1.6005015E+000	1.225046865002390E-001	1.000000000000000E+000
3.246379917989543E+001	1.6035764E+000	1.297120318828077E-001	1.000000000000000E+000
3.249459917911736E+001	1.6065930E+000	1.371637854217043E-001	1.000000000000000E+000
3.252539917833928E+001	1.6097426E+000	1.451725554189740E-001	1.000000000000000E+000
3.255619917756121E+001	1.6127800E+000	1.533728920267494E-001	1.000000000000000E+000
3.258699917678314E+001	1.6158905E+000	1.622049714576970E-001	1.000000000000000E+000
3.261779917600506E+001	1.6189858E+000	1.712334148877922E-001	1.000000000000000E+000
3.264859917522699E+001	1.6220573E+000	1.812295390752885E-001	1.000000000000000E+000
3.267949917444639E+001	1.6250945E+000	1.911935733390999E-001	1.000000000000000E+000
3.271029917366832E+001	1.6282218E+000	2.020593849384063E-001	1.000000000000000E+000
3.274109917289024E+001	1.6312940E+000	2.132607569031701E-001	1.000000000000000E+000
3.277189917211217E+001	1.6343660E+000	2.249294388723417E-001	1.000000000000000E+000
3.280269917133410E+001	1.6374662E+000	2.370503032623077E-001	1.000000000000000E+000
3.283349917055602E+001	1.6405216E+000	2.497612162682699E-001	1.000000000000000E+000
3.286429916977795E+001	1.6436275E+000	2.632212685229676E-001	1.000000000000000E+000
3.289509916899988E+001	1.6466565E+000	2.770974702117552E-001	1.000000000000000E+000
3.292589916822180E+001	1.6498086E+000	2.916169317701467E-001	1.000000000000000E+000
3.295669916744373E+001	1.6528702E+000	3.065848023135818E-001	1.000000000000000E+000
3.298749916666566E+001	1.6559602E+000	3.225776249516997E-001	1.000000000000000E+000
3.301829916588758E+001	1.6590412E+000	3.384613381030640E-001	1.000000000000000E+000
3.304909916510951E+001	1.6621617E+000	3.557295638834352E-001	1.000000000000000E+000
3.307989916433144E+001	1.6651998E+000	3.728345525982224E-001	1.000000000000000E+000
3.311069916355336E+001	1.6683080E+000	3.910133352575933E-001	1.000000000000000E+000
3.314149916277529E+001	1.6713399E+000	4.095938284445912E-001	1.000000000000000E+000
3.317229916199722E+001	1.6744747E+000	4.283894315756335E-001	1.000000000000000E+000
3.320309916121914E+001	1.6775113E+000	4.474662229914581E-001	1.000000000000000E+000
3.323389916044107E+001	1.6805785E+000	4.677219017229799E-001	1.000000000000000E+000
3.326469915966300E+001	1.6837270E+000	4.884623891146599E-001	1.000000000000000E+000
3.329549915888492E+001	1.6867468E+000	5.093908449864646E-001	1.000000000000000E+000
3.332629915810685E+001	1.6898494E+000	5.309555099153354E-001	1.000000000000000E+000
3.335709915732878E+001	1.6929487E+000	5.529270672525550E-001	1.000000000000000E+000
3.338789915655070E+001	1.6960114E+000	5.754411749671937E-001	1.000000000000000E+000
3.341869915577263E+001	1.6990609E+000	5.977752572633825E-001	1.000000000000000E+000
3.344949915499456E+001	1.7021973E+000	6.211483434822802E-001	1.000000000000000E+000
3.348029915421648E+001	1.7052158E+000	6.442358562491157E-001	1.000000000000000E+000
3.351119915343588E+001	1.7083054E+000	6.680310946864175E-001	1.000000000000000E+000
3.354199915265781E+001	1.7114394E+000	6.916895595670329E-001	1.000000000000000E+000
3.357279915187974E+001	1.7144618E+000	7.154821654488606E-001	1.000000000000000E+000
3.360359915110166E+001	1.7175219E+000	7.389773777927102E-001	1.000000000000000E+000
3.363439915032359E+001	1.7206334E+000	7.629160581765966E-001	1.000000000000000E+000
3.366519914954552E+001	1.7236906E+000	7.869375789032897E-001	1.000000000000000E+000
3.369599914876744E+001	1.7268295E+000	8.103748285452639E-001	1.000000000000000E+000
3.372679914798937E+001	1.7298775E+000	8.336756510262830E-001	1.000000000000000E+000
3.375759914721129E+001	1.7329406E+000	8.565912213269060E-001	1.000000000000000E+000
3.378839914643322E+001	1.7361033E+000	8.803275927966814E-001	1.000000000000000E+000
3.381919914565515E+001	1.7391626E+000	9.016210912952429E-001	1.000000000000000E+000
3.384999914487707E+001	1.7422574E+000	9.232559166154521E-001	1.000000000000000E+000
3.388079914409900E+001	1.7452915E+000	9.438937007108237E-001	1.000000000000000E+000
3.391159914332093E+001	1.7483774E+000	9.635327525483168E-001	1.000000000000000E+000
3.394239914254285E+001	1.7515450E+000	9.822469355623338E-001	1.000000000000000E+000
3.397319914176478E+001	1.7545755E+000	9.993665693173535E-001	1.000000000000000E+000
3.400399914098671E+001	1.7576245E+000	1.015761345206503E+000	1.000000000000000E+000
3.403489914020611E+001	1.7606907E+000	1.031413786976621E+000	1.000000000000000E+000
3.406569913942803E+001	1.7638313E+000	1.044790473545522E+000	1.000000000000000E+000
3.409649913864996E+001	1.7668670E+000	1.057055607556777E+000	1.000000000000000E+000
3.412729913787189E+001	1.7699937E+000	1.068883072081401E+000	1.000000000000000E+000
3.415809913709381E+001	1.7730494E+000	1.078226069153072E+000	1.000000000000000E+000
3.420269913596712E+001	1.7775407E+000	1.088562830733142E+000	1.000000000000000E+000
3.424739913483791E+001	1.7819792E+000	1.097527735841541E+000	1.000000000000000E+000
3.427819913405983E+001	1.7851045E+000	1.101117459191375E+000	1.000000000000000E+000
3.430899913328176E+001	1.7881799E+000	1.102425697597041E+000	1.000000000000000E+000
3.433979913250369E+001	1.7911843E+000	1.101270409835038E+000	1.000000000000000E+000
3.437059913172561E+001	1.7943275E+000	1.099104183097420E+000	1.000000000000000E+000
3.440139913094754E+001	1.7973950E+000	1.095018047297575E+000	1.000000000000000E+000
3.443219913016947E+001	1.8004963E+000	1.090568923125316E+000	1.000000000000000E+000
3.446299912939139E+001	1.8035134E+000	1.083258726450909E+000	1.000000000000000E+000
3.449379912861332E+001	1.8065788E+000	1.075430600624337E+000	1.000000000000000E+000
3.452459912783524E+001	1.8097632E+000	1.067004417408620E+000	1.000000000000000E+000
3.455539912705717E+001	1.8127730E+000	1.056507719111845E+000	1.000000000000000E+000
3.458629912627657E+001	1.8159146E+000	1.045705531927672E+000	1.000000000000000E+000
3.461709912549850E+001	1.8189747E+000	1.033492070080028E+000	1.000000000000000E+000
3.464789912472042E+001	1.8220456E+000	1.020893681063129E+000	1.000000000000000E+000
3.467869912394235E+001	1.8252246E+000	1.008839468308027E+000	1.000000000000000E+000
3.470949912316428E+001	1.8282323E+000	9.952284347128124E-001	1.000000000000000E+000
3.474029912238620E+001	1.8313372E+000	9.819168303169530E-001	1.000000000000000E+000
3.477109912160813E+001	1.8343799E+000	9.679826944721857E-001	1.000000000000000E+000
3.480189912083006E+001	1.8374511E+000	9.546354528103045E-001	1.000000000000000E+000
3.483269912005198E+001	1.8405101E+000	9.416951022712947E-001	1.000000000000000E+000
3.486349911927391E+001	1.8436085E+000	9.286947026504162E-001	1.000000000000000E+000
3.489429911849584E+001	1.8466977E+000	9.158560025016605E-001	1.000000000000000E+000
3.492509911771776E+001	1.8497853E+000	9.045618400685989E-001	1.000000000000000E+000
3.495589911693969E+001	1.8528640E+000	8.923196483169917E-001	1.000000000000000E+000
3.498669911616162E+001	1.8558630E+000	8.807564887054493E-001	1.000000000000000E+000
3.501749911538354E+001	1.8590202E+000	8.704352506646016E-001	1.000000000000000E+000
3.504829911460547E+001	1.8621043E+000	8.608679666996508E-001	1.000000000000000E+000
3.507909911382740E+001	1.8651651E+000	8.511026381186628E-001	1.000000000000000E+000
3.510989911304932E+001	1.8682058E+000	8.422683889691474E-001	1.000000000000000E+000
3.514069911227125E+001	1.8712808E+000	8.334906735138770E-001	1.000000000000000E+000
3.517149911149318E+001	1.8743670E+000	8.260099457831505E-001	1.000000000000000E+000
3.520229911071510E+001	1.8774313E+000	8.186736671677100E-001	1.000000000000000E+000
3.523309910993703E+001	1.8805579E+000	8.120203865510156E-001	1.000000000000000E+000
3.526389910915896E+001	1.8836726E+000	8.060472598596120E-001	1.000000000000000E+000
3.529469910838088E+001	1.8867148E+000	8.004691163489532E-001	1.000000000000000E+000
3.532549910760281E+001	1.8898175E+000	7.957541159175197E-001	1.000000000000000E+000
3.535629910682474E+001	1.8929223E+000	7.915757657349367E-001	1.000000000000000E+000
3.538709910604666E+001	1.8960321E+000	7.879390473509105E-001	1.000000000000000E+000
3.541789910526859E+001	1.8991491E+000	7.844966180557513E-001	1.000000000000000E+000
3.544879910448799E+001	1.9022088E+000	7.818954545352801E-001	1.000000000000000E+000
3.547959910370992E+001	1.9052734E+000	7.789929523393065E-001	1.000000000000000E+000
3.551039910293184E+001	1.9083829E+000	7.777318091307208E-001	1.000000000000000E+000
3.554119910215377E+001	1.9113880E+000	7.762239640944975E-001	1.000000000000000E+000
3.557199910137570E+001	1.9145383E+000	7.755395380826382E-001	1.000000000000000E+000
3.560279910059762E+001	1.9175594E+000	7.750743656394143E-001	1.000000000000000E+000
3.563359909981955E+001	1.9206284E+000	7.756382396278845E-001	1.000000000000000E+000
3.566439909904148E+001	1.9237938E+000	7.766517325368092E-001	1.000000000000000E+000
